"circuit","tournament","country","year","date","gender","match_num","w_player1","w_p1_birthdate","w_p1_age","w_p1_hgt","w_p1_country","w_player2","w_p2_birthdate","w_p2_age","w_p2_hgt","w_p2_country","w_rank","l_player1","l_p1_birthdate","l_p1_age","l_p1_hgt","l_p1_country","l_player2","l_p2_birthdate","l_p2_age","l_p2_hgt","l_p2_country","l_rank","score","duration","bracket","round","w_p1_tot_attacks","w_p1_tot_kills","w_p1_tot_errors","w_p1_tot_hitpct","w_p1_tot_aces","w_p1_tot_serve_errors","w_p1_tot_blocks","w_p1_tot_digs","w_p2_tot_attacks","w_p2_tot_kills","w_p2_tot_errors","w_p2_tot_hitpct","w_p2_tot_aces","w_p2_tot_serve_errors","w_p2_tot_blocks","w_p2_tot_digs","l_p1_tot_attacks","l_p1_tot_kills","l_p1_tot_errors","l_p1_tot_hitpct","l_p1_tot_aces","l_p1_tot_serve_errors","l_p1_tot_blocks","l_p1_tot_digs","l_p2_tot_attacks","l_p2_tot_kills","l_p2_tot_errors","l_p2_tot_hitpct","l_p2_tot_aces","l_p2_tot_serve_errors","l_p2_tot_blocks","l_p2_tot_digs"
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",3,"Martin Engvik",1978-07-02,25.9958932,73,"Norway","Ole Martin Kleivenes",1973-12-05,30.568104,,"Norway","Q33","Geir Eithun",1979-11-12,24.6324435,78,"Norway","Trygve Leite",1979-04-18,25.2019165,75,"Norway",,"21-11, 16-21, 15-9","0:41","Country Quota Matches",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",4,"Bjorn Ingeborgrud",1979-10-28,24.6735113,74,"Norway","Magne Kobbevik",1972-11-23,31.6002738,74,"Norway","Q32","Nils Edvin Numme",1983-09-16,20.788501,,"Norway","Vegard Lyng",1980-05-17,24.1204654,,"Norway",,"21-17, 21-15","0:38","Country Quota Matches",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",5,"Bard-Inge Pettersen",1973-01-24,31.430527,75,"Norway","Jarle Huseby",1973-11-11,30.6338125,76,"Norway","Q28","Christian Rom",1982-04-15,22.2094456,,"Norway","Eskil Holtan",1982-11-30,21.5824778,74,"Norway",,"21-17, 21-18","0:37","Country Quota Matches",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",6,"David Ottosson",1976-01-12,28.4654346,,"Sweden","Johan Svensson",1975-05-07,29.1498973,,"Sweden","Q35","Mikael Oestberg",1974-12-30,29.5003422,72,"Sweden","Staffan Sahlberg",1977-12-13,26.5462012,,"Sweden",,"21-19, 21-17","0:37","Country Quota Matches",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",7,"Dax Holdren",1972-09-04,31.8193018,75,"United States","Stein Metzger",1972-11-17,31.6167009,75,"United States","22, Q1","Canyon Ceman",1972-06-21,32.0246407,77,"United States","Matt Fuerbringer",1974-01-29,30.4175222,80,"United States",,"21-15, 21-15","0:39","Country Quota Matches",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",2,"Martin Engvik",1978-07-02,25.9958932,73,"Norway","Ole Martin Kleivenes",1973-12-05,30.568104,,"Norway","Q33","Bjorn Ingeborgrud",1979-10-28,24.6735113,74,"Norway","Magne Kobbevik",1972-11-23,31.6002738,74,"Norway","Q32","19-21, 23-21, 15-12","0:50","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",10,"Jakob Martens",2063-06-07,41.065024,72,"Denmark","Lars Mayland",1976-06-27,28.0082136,74,"Denmark","Q37","Bard-Inge Pettersen",1973-01-24,31.430527,75,"Norway","Jarle Huseby",1973-11-11,30.6338125,76,"Norway","Q28","21-19, 19-21, 15-13","0:47","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",15,"Daniele Desiderio",1979-01-06,25.4811773,,"Italy","Giuseppe Patriarca",1977-03-23,27.2717317,78,"Italy","Q36","Janis Grinbergs",1971-03-18,33.2867899,76,"Latvia","Klavs Zalkalns",1979-02-19,25.3607118,73,"Latvia","Q29","16-21, 22-20, 15-11","1:00","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",18,"Andreas Gortsianiouk",1985-02-10,19.3839836,,"Greece","Emmanouil Xenakis",1978-08-11,25.8863792,77,"Greece","Q30","David Ottosson",1976-01-12,28.4654346,,"Sweden","Johan Svensson",1975-05-07,29.1498973,,"Sweden","Q35","21-17, 21-14","0:37","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",23,"Espen Goranson",2068-07-15,35.9589322,78,"Norway","Jon Grydeland",1974-11-12,29.6317591,70,"Norway","Q27","Jeppe Nielsen",,,,"Denmark","Mikkel Herslov",1971-01-19,33.4455852,72,"Denmark","Q38","21-16, 22-20","0:40","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",31,"Jussi Savio",1980-06-26,24.0109514,77,"Finland","Toni Tuominen",1976-03-19,28.2819986,77,"Finland","Q31","Anton Hauser",1976-09-05,27.816564,74,"Canada","Mark Ellingson",1978-05-04,26.1574264,75,"Canada","Q34","21-14, 21-19","0:38","Qualifier Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",33,"Dax Holdren",1972-09-04,31.8193018,75,"United States","Stein Metzger",1972-11-17,31.6167009,75,"United States","22, Q1","Martin Engvik",1978-07-02,25.9958932,73,"Norway","Ole Martin Kleivenes",1973-12-05,30.568104,,"Norway","Q33","21-7, 21-15","0:27","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",34,"Andreas Gilbertsson",1976-07-28,27.9233402,,"Sweden","Robert Svensson",1976-03-26,28.2628337,74,"Sweden","Q17","Pavlos Beligratis",1977-11-16,26.6201232,75,"Greece","Thanassis Michalopoulos",1973-09-29,30.75154,78,"Greece","Q16","21-17, 21-14","0:36","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",35,"Julius Brink",1982-07-06,21.9849418,73,"Germany","Kjell Schneider",1976-10-04,27.7371663,78,"Germany","29, Q9","Gijs Ronnes",1977-06-10,27.0554415,73,"Netherlands","Jochem De Gruijter",1978-04-18,26.201232,78,"Netherlands","Q24","24-22, 21-16","0:50","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",36,"Hannes Brinkborg",1978-07-09,25.9767283,78,"Sweden","Mattias Magnusson",1976-04-23,28.1861739,75,"Sweden","Q25","Guilherm Deulofeu",1972-05-22,32.1067762,74,"France","Ogier Molinier",1976-10-15,27.70705,78,"France","Q8","21-16, 21-19","0:49","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",37,"Katsuhiro Shiratori",1976-10-29,27.6687201,75,"Japan","Satoshi Watanabe",1975-08-01,28.9144422,76,"Japan","24, Q5","Jakob Martens",2063-06-07,41.065024,72,"Denmark","Lars Mayland",1976-06-27,28.0082136,74,"Denmark","Q37","21-16, 21-12","0:31","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",38,"Kentaro Asahi",1975-09-19,28.7802875,78,"Japan","Koichi Nishimura",1973-06-30,31.0006845,69,"Japan","Q12","Jose Pedrosa",1978-02-28,26.3353867,74,"Portugal","Nelson Brizida",1982-04-20,22.1957563,76,"Portugal","Q21","21-15, 21-19","0:38","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",39,"Ahren Cadieux",1975-04-06,29.2347707,76,"Canada","Rich VanHuizen",1975-11-25,28.5968515,81,"Canada","30, Q13","Jason Lochhead",1984-03-12,20.3011636,70,"New Zealand","Kirk Pitman",1981-12-13,22.5462012,76,"New Zealand","Q20","27-25, 22-20","0:51","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",40,"Daniele Desiderio",1979-01-06,25.4811773,,"Italy","Giuseppe Patriarca",1977-03-23,27.2717317,78,"Italy","Q36","Conrad Leinemann",1971-04-02,33.2457221,75,"Canada","Jody Holden",2068-08-20,35.8603696,77,"Canada","Q4","16-21, 21-19, 16-14","0:56","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",41,"Harley Marques",1974-07-06,29.9849418,76,"Brazil","Luizao Correa",1973-06-07,31.063655,78,"Brazil","17, Q3","Andreas Gortsianiouk",1985-02-10,19.3839836,,"Greece","Emmanouil Xenakis",1978-08-11,25.8863792,77,"Greece","Q30","25-23, 21-13","0:38","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",42,"Mikhail Kouchnerev",1972-06-27,32.0082136,76,"Russia","Sergey Sayfulin",2068-05-27,36.0930869,78,"Russia","Q19","Mario Silva",1980-06-23,24.019165,76,"Angola","Miguel Xisto",2064-04-17,40.202601,77,"Portugal","Q14","21-12, 21-19","0:43","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",43,"Richard Kogel",1976-12-22,27.5208761,75,"Netherlands","Sander Mulder",1969-07-19,34.9486653,77,"Netherlands","Q11","Dmitry Karasev",1970-03-01,34.3326489,78,"Russia","Pavel Karpukhin",1978-04-03,26.2422998,76,"Russia","Q22","21-19, 21-16","0:39","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",44,"Dmitri Barsouk",1980-01-20,24.4435318,75,"Russia","Roman Arkaev",1973-11-02,30.6584531,77,"Russia","18, Q6","Espen Goranson",2068-07-15,35.9589322,78,"Norway","Jon Grydeland",1974-11-12,29.6317591,70,"Norway","Q27","21-15, 21-14","0:34","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",45,"Emiel Boersma",1980-08-25,23.8466804,81,"Netherlands","Max Backer",1976-07-22,27.9397673,79,"Netherlands","28, Q7","Hayato Kirihara",1971-09-07,32.8131417,,"Japan","Shinpei Aoki",1980-07-22,23.9397673,73,"Japan","Q26","21-16, 21-18","0:43","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",46,"Boris Yankov",1982-04-19,22.1984942,77,"Bulgaria","Milen Stoyanov",1982-05-08,22.146475,,"Bulgaria","Q23","Kevin Ces",1980-07-21,23.9425051,76,"France","Yannick Salvetti",1980-08-04,23.9041752,78,"France","Q10","21-18, 17-21, 15-10","0:42","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",47,"Javier Luna",1975-04-01,29.24846,75,"Spain","Raul Mesa",1982-04-16,22.2067077,75,"Spain","32, Q18","Bernhard Strauss",1975-05-28,29.0924025,74,"Austria","Florian Gosch",1980-08-16,23.871321,77,"Austria","Q15","21-16, 13-21, 15-13","0:53","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",48,"Mathieu Hamel",1972-08-28,31.8384668,75,"France","Stephane Canet",1971-06-07,33.065024,76,"France","23, Q2","Jussi Savio",1980-06-26,24.0109514,77,"Finland","Toni Tuominen",1976-03-19,28.2819986,77,"Finland","Q31","21-17, 18-21, 15-10","0:48","Qualifier Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",49,"Dax Holdren",1972-09-04,31.8193018,75,"United States","Stein Metzger",1972-11-17,31.6167009,75,"United States","22, Q1","Andreas Gilbertsson",1976-07-28,27.9233402,,"Sweden","Robert Svensson",1976-03-26,28.2628337,74,"Sweden","Q17","21-14, 21-10","0:35","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",50,"Julius Brink",1982-07-06,21.9849418,73,"Germany","Kjell Schneider",1976-10-04,27.7371663,78,"Germany","29, Q9","Hannes Brinkborg",1978-07-09,25.9767283,78,"Sweden","Mattias Magnusson",1976-04-23,28.1861739,75,"Sweden","Q25","21-18, 21-19","0:44","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",51,"Katsuhiro Shiratori",1976-10-29,27.6687201,75,"Japan","Satoshi Watanabe",1975-08-01,28.9144422,76,"Japan","24, Q5","Kentaro Asahi",1975-09-19,28.7802875,78,"Japan","Koichi Nishimura",1973-06-30,31.0006845,69,"Japan","Q12","21-13, 21-18","0:42","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",52,"Ahren Cadieux",1975-04-06,29.2347707,76,"Canada","Rich VanHuizen",1975-11-25,28.5968515,81,"Canada","30, Q13","Daniele Desiderio",1979-01-06,25.4811773,,"Italy","Giuseppe Patriarca",1977-03-23,27.2717317,78,"Italy","Q36","21-10, 21-14","0:37","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",53,"Harley Marques",1974-07-06,29.9849418,76,"Brazil","Luizao Correa",1973-06-07,31.063655,78,"Brazil","17, Q3","Mikhail Kouchnerev",1972-06-27,32.0082136,76,"Russia","Sergey Sayfulin",2068-05-27,36.0930869,78,"Russia","Q19","21-17, 21-12","0:42","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",54,"Dmitri Barsouk",1980-01-20,24.4435318,75,"Russia","Roman Arkaev",1973-11-02,30.6584531,77,"Russia","18, Q6","Richard Kogel",1976-12-22,27.5208761,75,"Netherlands","Sander Mulder",1969-07-19,34.9486653,77,"Netherlands","Q11","19-21, 21-17, 15-11","0:53","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",55,"Emiel Boersma",1980-08-25,23.8466804,81,"Netherlands","Max Backer",1976-07-22,27.9397673,79,"Netherlands","28, Q7","Boris Yankov",1982-04-19,22.1984942,77,"Bulgaria","Milen Stoyanov",1982-05-08,22.146475,,"Bulgaria","Q23","21-17, 19-21, 15-13","0:46","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",56,"Javier Luna",1975-04-01,29.24846,75,"Spain","Raul Mesa",1982-04-16,22.2067077,75,"Spain","32, Q18","Mathieu Hamel",1972-08-28,31.8384668,75,"France","Stephane Canet",1971-06-07,33.065024,76,"France","23, Q2","21-13, 21-14","0:31","Qualifier Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",1,"Emanuel Rego",1973-04-15,31.2087611,75,"Brazil","Ricardo Santos",1975-01-06,29.4811773,79,"Brazil","1","Javier Luna",1975-04-01,29.24846,75,"Spain","Raul Mesa",1982-04-16,22.2067077,75,"Spain","32, Q18","21-13, 21-19","0:36","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",2,"Harley Marques",1974-07-06,29.9849418,76,"Brazil","Luizao Correa",1973-06-07,31.063655,78,"Brazil","17, Q3","Ramon Hernandez",1972-07-16,31.9561944,75,"Puerto Rico","Raul Papaleo",1971-10-11,32.7200548,73,"Puerto Rico","16","21-18, 21-17","0:46","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",3,"Jorre Kjemperud",2068-08-31,35.8302533,74,"Norway","Vegard Hoidalen",1971-05-10,33.1416838,76,"Norway","9","Katsuhiro Shiratori",1976-10-29,27.6687201,75,"Japan","Satoshi Watanabe",1975-08-01,28.9144422,76,"Japan","24, Q5","21-14, 15-21, 16-14","0:48","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",4,"Eric Fonoimoana",1969-06-07,35.063655,75,"United States","Kevin Wong",1972-09-12,31.797399,79,"United States","8","Kjell Goranson",1970-12-13,33.5468857,76,"Norway","Tarjei Skarlund",1978-11-06,25.6481862,75,"Norway","25","21-19, 16-21, 15-9","0:58","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",5,"Sean Scott",1973-06-29,31.0034223,77,"United States","Todd Rogers",1973-09-30,30.7488022,74,"United States","5","Emiel Boersma",1980-08-25,23.8466804,81,"Netherlands","Max Backer",1976-07-22,27.9397673,79,"Netherlands","28, Q7","21-11, 21-18","0:40","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",6,"Andreas Scheuerpflug",2067-07-13,36.9664613,77,"Germany","Christoph Dieckmann",1976-01-07,28.4791239,78,"Germany","12","John Child",2067-05-04,37.1581109,74,"Canada","Mark Heese",1969-08-15,34.8747433,72,"Canada","21","21-19, 21-15","0:41","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",7,"Fred Souza",1972-05-13,32.1314168,79,"Brazil","Pedro Brazao",1979-11-27,24.5913758,77,"Brazil","13","Francisco Alvarez",1969-04-12,35.2169747,72,"Cuba","Juan Rossell",1969-12-28,34.5051335,74,"Cuba","20","23-21, 23-21","0:48","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",8,"Markus Egger",1975-02-24,29.3470226,75,"Switzerland","Sascha Heyer",1972-07-21,31.9425051,80,"Switzerland","4","Julius Brink",1982-07-06,21.9849418,73,"Germany","Kjell Schneider",1976-10-04,27.7371663,78,"Germany","29, Q9","18-21, 21-17, 15-13","0:57","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",9,"Franco Neto",2066-11-11,37.6344969,76,"Brazil","Tande Ramos",1970-03-20,34.2806297,78,"Brazil","3","Ahren Cadieux",1975-04-06,29.2347707,76,"Canada","Rich VanHuizen",1975-11-25,28.5968515,81,"Canada","30, Q13","21-18, 21-15","0:51","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",10,"Kristjan Kais",1976-03-03,28.3258042,74,"Estonia","Rivo Vesik",1980-07-15,23.9589322,78,"Estonia","14","Peter Gartmayer",1978-02-25,26.3436003,76,"Austria","Robert Nowotny",1974-01-27,30.4229979,73,"Austria","19","21-16, 21-14","0:37","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",11,"Dax Holdren",1972-09-04,31.8193018,75,"United States","Stein Metzger",1972-11-17,31.6167009,75,"United States","22, Q1","Javier Bosma",1969-11-06,34.6475017,75,"Spain","Pablo Herrera",1982-06-29,22.0041068,76,"Spain","11","22-20, 21-19","0:51","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",12,"Andrew Schacht",1973-05-22,31.1074606,76,"Australia","Joshua Slack",1976-12-16,27.5373032,75,"Australia","6","Bjorn Berg",1972-01-24,32.4325804,77,"Sweden","Simon Dahl",1975-02-06,29.3963039,72,"Sweden","27","21-18, 15-21, 15-10","1:01","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",13,"David Klemperer",1980-06-22,24.0219028,74,"Germany","Niklas Rademacher",1982-03-03,22.3271732,81,"Germany","26","Julien Prosser",1972-06-11,32.0520192,76,"Australia","Mark Williams",1979-01-27,25.4236824,79,"Australia","7","19-21, 21-18, 15-12","0:55","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",14,"Mathieu Hamel",1972-08-28,31.8384668,75,"France","Stephane Canet",1971-06-07,33.065024,76,"France","23, Q2","Bjorn Maaseide",2068-03-07,36.3148528,78,"Norway","Iver Horrem",1977-01-01,27.4934976,75,"Norway","10","21-17, 21-18","0:47","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",15,"Dain Blanton",1971-11-28,32.5886379,75,"United States","Jeff Nygaard",1972-08-03,31.9069131,80,"United States","15","Dmitri Barsouk",1980-01-20,24.4435318,75,"Russia","Roman Arkaev",1973-11-02,30.6584531,77,"Russia","18, Q6","21-19, 19-21, 16-14","0:55","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",16,"Mariano Baracetti",1974-07-12,29.9685147,76,"Argentina","Martin Conde",1971-08-25,32.8487337,73,"Argentina","2","Colin Pocock",1972-06-11,32.0520192,78,"South Africa","Gershon Rorich",1973-10-23,30.6858316,77,"South Africa","31","23-21, 19-21, 15-8","0:52","Winner's Bracket","Round 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",17,"Emanuel Rego",1973-04-15,31.2087611,75,"Brazil","Ricardo Santos",1975-01-06,29.4811773,79,"Brazil","1","Harley Marques",1974-07-06,29.9849418,76,"Brazil","Luizao Correa",1973-06-07,31.063655,78,"Brazil","17, Q3","21-17, 21-16","0:50","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",18,"Eric Fonoimoana",1969-06-07,35.063655,75,"United States","Kevin Wong",1972-09-12,31.797399,79,"United States","8","Jorre Kjemperud",2068-08-31,35.8302533,74,"Norway","Vegard Hoidalen",1971-05-10,33.1416838,76,"Norway","9","21-16, 21-13","0:41","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",19,"Sean Scott",1973-06-29,31.0034223,77,"United States","Todd Rogers",1973-09-30,30.7488022,74,"United States","5","Andreas Scheuerpflug",2067-07-13,36.9664613,77,"Germany","Christoph Dieckmann",1976-01-07,28.4791239,78,"Germany","12","19-21, 23-21, 21-19","1:05","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",20,"Markus Egger",1975-02-24,29.3470226,75,"Switzerland","Sascha Heyer",1972-07-21,31.9425051,80,"Switzerland","4","Fred Souza",1972-05-13,32.1314168,79,"Brazil","Pedro Brazao",1979-11-27,24.5913758,77,"Brazil","13","21-19, 26-24","0:50","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",21,"Franco Neto",2066-11-11,37.6344969,76,"Brazil","Tande Ramos",1970-03-20,34.2806297,78,"Brazil","3","Kristjan Kais",1976-03-03,28.3258042,74,"Estonia","Rivo Vesik",1980-07-15,23.9589322,78,"Estonia","14","21-18, 18-21, 31-29","1:12","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",22,"Dax Holdren",1972-09-04,31.8193018,75,"United States","Stein Metzger",1972-11-17,31.6167009,75,"United States","22, Q1","Andrew Schacht",1973-05-22,31.1074606,76,"Australia","Joshua Slack",1976-12-16,27.5373032,75,"Australia","6","21-14, 21-19","0:47","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",23,"David Klemperer",1980-06-22,24.0219028,74,"Germany","Niklas Rademacher",1982-03-03,22.3271732,81,"Germany","26","Mathieu Hamel",1972-08-28,31.8384668,75,"France","Stephane Canet",1971-06-07,33.065024,76,"France","23, Q2","21-18, 21-16","0:47","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",24,"Mariano Baracetti",1974-07-12,29.9685147,76,"Argentina","Martin Conde",1971-08-25,32.8487337,73,"Argentina","2","Dain Blanton",1971-11-28,32.5886379,75,"United States","Jeff Nygaard",1972-08-03,31.9069131,80,"United States","15","21-18, 17-21, 18-16","1:00","Winner's Bracket","Round 2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",41,"Emanuel Rego",1973-04-15,31.2087611,75,"Brazil","Ricardo Santos",1975-01-06,29.4811773,79,"Brazil","1","Eric Fonoimoana",1969-06-07,35.063655,75,"United States","Kevin Wong",1972-09-12,31.797399,79,"United States","8","21-9, 21-18","0:34","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FIVB","Stavanger","Norway",2004,2004-06-30,"M",42,"Markus Egger",1975-02-24,29.3470226,75,"Switzerland","Sascha Heyer",1972-07-21,31.9425051,80,"Switzerland","4","Sean Scott",1973-06-29,31.0034223,77,"United States","Todd Rogers",1973-09-30,30.7488022,74,"United States","5","21-19, 28-26","0:50","Winner's Bracket","Round 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
